217,287.601610148817,167.471578433764
218,287.613187833759,163.00766194567
219,288.103669724771,161.255733944954
220,288.03441108545,161.769284064665
221,288.04532839963,161.723866790009
222,287.810262529833,164.217183770883
223,287.415760869565,167.264081027668
224,286.594293125811,172.594033722438
225,286.870422535211,180.680563380282
226,286.855934592613,180.659148576262
227,286.683666881859,191.053582956746
228,286.052218296035,204.263447192776
229,283.955483170467,221.989142236699
230,281.692041522491,238.970242214533
231,281.680998613037,238.979889042996
232,280.06027820711,253.924265842349
233,278.320481927711,266.610441767068
234,277.044357976654,277.068482490272
235,276.106491611962,286.006564551422
236,276.119708029197,286.011678832117
237,276.209302325581,292.478505990134
238,276.703289013296,296.826452064381
239,277.468707482993,299.753741496599
240,278.345170454545,299.311789772727
241,278.300847457627,299.112994350282
242,279.358197358197,296.274281274281
243,280.138475021911,291.681858019281
244,280.768403639371,280.774193548387
245,282.398568019093,268.040572792363
246,282.387917329094,268.056438791733
247,284.2062911485,254.25237746891
248,286.321403991741,239.419821059876
249,288.304294478528,224.255214723926
250,290.909940944882,207.847440944882
251,290.913920314806,207.828824397442
252,294.05237711523,193.184931506849
253,298.059495798319,178.718655462185
254,302.267605633803,165.303822937626
255,305.691447041273,154.979114868225
256,305.625809666168,155
257,308.19107706174,147.515547543939
258,310.851660198361,143.022423458387
259,311.568961841825,141.096354721808
260,311.413364746198,141.390875990576
261,311.413364746198,141.390875990576
262,311.953961930058,144.170429393537
263,312.098454221165,149.707966706302
264,311.115438498179,158.765760717288
265,307.47428347075,173.682371417354
266,307.396687697161,173.739353312303
267,296.076271186441,201.230225988701
268,293.902654867257,216.729686242961
269,291.222784810127,230.577215189873
270,289.071052631579,244.174561403509
271,288.941991341991,244.01645021645
272,287.717314487633,257.33038869258
273,286.731940818103,269.983463881636
274,285.97169089518,280.97857689365
275,286.428180574555,292.560875512996
276,286.438056125941,292.564681724846
277,287.347076923077,302.363076923077
278,287.665380374862,307.286659316428
279,287.119671289163,308.427837699024
280,286.436511983682,306.1983681795
281,286.436511983682,306.1983681795
282,285.090573986309,299.703528172722
283,283.938601174586,291.107314468767
284,283.974241556955,280.641671436749
285,284.745305164319,269.698943661972
286,284.745305164319,269.698943661972
287,285.533295711061,257.096501128668
288,286.400757166036,242.835586803678
289,286.918437963421,229.352446861097
290,288.45867589788,213.842492427521
291,288.451989619377,213.831747404844
292,290.613963797562,200.048393055042
293,293.390996784566,186.501286173633
294,295.616013532563,174.732168029321
295,296.770728008089,165.180738119312
296,296.7766548762,165.186205154118
297,297.607218186079,158.10335130068
298,298.611160714286,153.507366071429
299,299.256320070345,150.762805012091
300,299.534351145038,150.360305343511
301,299.446315329106,150.35687732342
302,299.339142091153,152.814789991063
303,298.936271025823,158.105662165364
304,298.405223687613,165.672097232997
305,297.608774038462,177.372596153846
306,297.600902255639,177.373533834586
307,296.247364457831,192.661144578313
308,293.907042253521,214.561126760563
309,290.999098286745,236.621280432822
310,288.668918918919,253.670045045045
